96	1.2
0.000000	0.000000	0.000000
receptor.pdb	-44.557	-66.901	47.042
ligand.pdb	-24.803	-71.730	39.702
0.000000	1.574060	2.783565	83	6	77	437.015
-2.094395	0.960688	-0.577532	15	13	83	436.995
1.570796	0.615174	-0.666022	5	18	83	436.947
-2.879793	0.831641	0.616218	92	74	13	436.866
-0.261799	2.356369	3.005869	6	15	80	436.834
1.832596	2.478122	2.609777	86	11	13	436.768
-1.832596	1.545873	-1.877082	11	81	90	436.276
2.879793	2.073035	2.027405	3	8	78	436.229
-2.094395	1.391910	3.030322	0	5	74	436.012
0.261799	1.574060	2.783565	14	17	11	435.863
-0.785398	2.579248	-2.364801	13	20	90	435.837
0.523599	2.760637	2.781135	0	18	85	435.748
-1.308997	0.914445	2.687814	13	20	86	435.655
-2.356194	1.699788	2.452890	87	9	80	435.632
1.047198	1.506530	1.988858	2	12	79	435.537
0.523599	0.733948	3.021411	3	14	83	435.339
-1.047198	1.214854	-1.966664	13	88	10	435.248
1.047198	1.554776	0.100351	0	91	20	435.128
-1.832596	0.899350	-2.069907	93	10	16	434.935
0.000000	1.391910	3.030322	23	2	89	434.916
2.356194	2.724429	-0.348782	79	4	90	434.903
-2.879793	1.574060	2.783565	9	15	81	434.849
-1.570796	2.033014	2.977192	12	16	82	434.847
-1.308997	1.998705	2.370472	11	22	87	434.753
2.617994	2.295480	1.008277	15	87	92	434.653
-0.261799	2.174483	2.653697	86	19	95	434.604
2.617994	1.872854	1.543456	78	4	83	434.582
-1.570796	1.869911	2.701025	7	8	76	434.196
0.261799	1.869911	2.701025	81	7	80	433.931
2.879793	2.295480	1.008277	17	88	95	433.646
-2.879793	0.866955	-0.931351	90	79	15	433.646
1.308997	2.089241	-0.114193	92	11	16	433.613
1.047198	2.592629	0.909713	1	77	14	433.397
0.261799	1.391910	3.030322	82	8	83	433.369
-1.832596	2.393226	1.857173	84	6	80	433.330
1.308997	1.741644	-2.695914	83	13	1	432.951
1.832596	1.606104	-0.451151	84	14	11	432.933
1.832596	1.662363	0.915448	75	93	83	432.907
2.617994	1.569311	-3.003978	7	85	81	432.891
-2.094395	0.762244	-0.273349	89	72	5	432.880
0.785398	0.640596	-2.797608	5	16	85	432.611
1.308997	1.113094	-0.272241	87	81	17	432.565
2.879793	1.662363	0.915448	13	86	92	432.539
1.308997	2.979456	-1.009304	88	78	16	432.472
-1.832596	1.732874	-0.951685	83	17	2	432.472
2.879793	0.831641	0.616218	85	79	16	432.445
-2.094395	2.588535	-2.976617	93	9	16	432.411
0.261799	0.709924	0.218797	85	14	11	432.103
2.879793	2.299159	2.264663	18	90	11	432.059
-2.094395	2.393226	1.857173	91	76	12	431.932
-1.047198	1.413347	-1.339188	13	88	83	431.893
-2.879793	2.299159	2.264663	11	7	78	431.821
1.832596	2.404280	-0.174044	12	83	91	431.780
2.617994	1.824694	1.850876	18	90	12	431.720
1.047198	1.045978	0.343692	6	8	80	431.524
-1.832596	2.760637	2.781135	16	19	92	431.510
-1.832596	1.413430	2.550734	11	22	4	431.363
1.570796	2.863997	0.549740	86	78	13	431.331
2.617994	2.407836	1.410646	10	19	85	431.315
1.570796	2.724429	-0.348782	13	83	92	431.135
1.570796	2.379497	0.561089	1	11	18	430.941
-0.523599	0.619654	-2.216909	3	91	76	430.794
-2.879793	1.555207	1.708892	95	9	79	430.674
0.785398	2.379497	0.561089	81	5	80	430.622
-0.785398	1.325504	-1.671296	20	3	82	430.552
-1.832596	0.685216	-1.712745	92	7	17	430.183
-1.047198	0.379747	-1.713059	1	20	89	430.178
2.879793	2.637879	2.121598	7	18	85	430.126
1.832596	2.187132	-0.479875	85	6	14	430.064
-2.094395	1.413430	2.550734	94	79	14	429.568
-0.523599	0.700570	1.559208	88	8	80	429.499
-1.832596	2.478122	2.609777	10	82	94	429.469
-2.094395	0.618092	2.539118	18	16	84	429.362
-2.094395	1.194549	-0.801900	19	14	86	428.982
1.832596	0.910508	1.903534	8	20	85	428.962
1.047198	0.960688	-0.577532	12	22	92	428.906
-1.308997	1.433411	-1.035986	13	84	88	428.843
0.523599	1.574060	2.783565	10	11	80	428.799
1.570796	2.407836	1.410646	3	79	13	428.763
-2.617994	1.195355	1.200319	93	9	77	428.595
-0.261799	0.418037	1.360082	83	6	13	428.583
2.094395	1.904882	-1.478089	3	1	18	428.510
1.570796	2.404280	-0.174044	14	85	94	428.424
-2.094395	1.367556	0.358405	0	79	17	428.366
-2.617994	1.301460	-0.509251	87	73	9	428.341
1.047198	1.683268	0.374177	86	9	15	428.279
0.523599	1.194549	-0.801900	94	14	14	428.250
-2.879793	1.310100	1.488307	91	10	78	427.979
2.879793	2.108018	1.311430	15	87	89	427.942
2.617994	1.555207	1.708892	21	4	11	427.941
0.261799	0.864993	2.278281	18	17	87	427.931
-2.356194	0.640596	-2.797608	10	82	91	427.576
0.000000	0.914445	2.687814	16	87	90	427.468
-0.261799	1.214854	-1.966664	4	80	83	427.427
1.308997	0.762244	-0.273349	77	7	91	427.349
-1.832596	0.591903	2.010408	83	12	9	427.261
-0.523599	0.080730	-2.622036	17	18	87	427.260
0.261799	0.733948	3.021411	15	20	90	427.186
0.261799	1.569311	-3.003978	80	8	85	427.160
-1.308997	0.685216	-1.712745	2	81	14	427.085
-1.570796	1.506530	1.988858	12	17	83	427.011
-0.785398	0.080730	-2.622036	18	17	87	426.980
0.785398	0.762244	-0.273349	73	88	4	426.968
-1.832596	2.073035	2.027405	81	6	82	426.950
1.308997	1.606104	-0.451151	74	80	2	426.854
1.832596	2.979456	-1.009304	91	22	10	426.610
0.785398	2.187132	-0.479875	94	11	16	426.539
-1.047198	0.418037	1.360082	88	12	13	426.487
2.879793	1.195355	1.200319	94	75	15	426.483
1.308997	1.836682	-0.676006	3	10	80	426.481
2.879793	1.450119	-2.739050	20	5	86	426.223
-2.617994	1.869911	2.701025	14	85	0	426.218
0.261799	1.325504	-1.671296	86	17	2	426.120
0.785398	0.618092	2.539118	89	73	6	426.012
1.832596	0.700570	1.559208	93	75	13	425.783
-2.356194	1.554776	0.100351	17	95	85	425.531
-1.047198	1.218453	2.777284	3	16	81	425.516
-1.832596	1.766067	2.153843	25	16	6	425.323
1.570796	1.606104	-0.451151	86	16	11	425.229
-1.832596	1.134796	2.434290	92	9	16	425.228
1.308997	2.724429	-0.348782	15	85	92	425.148
-0.785398	1.869911	2.701025	19	8	85	424.967
2.617994	1.450119	-2.739050	82	10	11	424.966
1.308997	1.168678	2.108595	86	9	83	424.775
2.356194	2.587733	0.232235	86	76	12	424.696
-1.570796	0.379747	-1.713059	2	80	14	424.692
-1.832596	2.637879	2.121598	90	77	14	424.680
1.570796	1.836682	-0.676006	7	22	94	424.648
-2.617994	1.574060	2.783565	8	15	81	424.082
2.094395	1.440580	2.260026	3	15	82	424.072
-1.570796	2.356369	3.005869	18	16	84	424.045
-2.879793	2.033014	2.977192	15	85	89	424.001
2.356194	0.831641	0.616218	18	91	88	423.844
-1.832596	1.218453	2.777284	92	9	75	423.844
0.261799	0.419640	2.974122	16	19	88	423.798
0.000000	0.866395	-2.492918	0	0	75	423.584
1.832596	1.045978	0.343692	82	9	11	423.438
-2.879793	1.417623	-0.202254	87	8	13	423.432
-3.141593	2.108018	1.311430	5	92	20	423.350
-0.523599	1.135834	-1.431087	22	91	91	423.149
-0.523599	0.370812	-2.547742	10	81	88	422.828
-1.832596	1.135834	-1.431087	86	12	13	422.438
-1.832596	2.588535	-2.976617	90	7	15	422.236
-1.570796	1.699788	2.452890	10	20	85	422.156
2.617994	1.195355	1.200319	18	3	15	422.069
-2.356194	1.325504	-1.671296	79	81	14	421.952
2.356194	1.809167	1.213774	90	4	76	421.931
-1.047198	2.760637	2.781135	11	18	85	421.527
1.570796	0.700570	1.559208	16	90	88	421.377
-2.094395	1.135834	-1.431087	3	10	18	421.230
2.356194	2.407836	1.410646	1	11	79	421.037
-0.261799	2.881233	-2.582574	14	18	86	420.989
-1.832596	1.699788	2.452890	85	7	79	420.753
2.094395	1.506530	1.988858	86	72	6	420.630
2.094395	2.863997	0.549740	84	78	14	420.550
-1.832596	0.571433	-1.188419	93	9	17	420.330
1.832596	2.579248	-2.364801	84	10	10	420.277
-0.785398	1.135834	-1.431087	11	91	79	420.242
-2.356194	1.869911	2.701025	15	87	1	420.222
2.094395	1.194549	-0.801900	79	85	14	419.979
2.094395	2.719179	-1.780644	95	7	16	419.906
1.570796	1.113094	-0.272241	82	14	7	419.777
1.832596	0.615174	-0.666022	80	10	87	419.767
-2.094395	2.174483	2.653697	92	8	78	419.478
-1.570796	2.299159	2.264663	13	83	89	419.438
-2.617994	1.256302	0.062705	86	74	11	419.354
0.785398	1.554776	0.100351	10	15	82	419.291
-1.832596	1.367556	0.358405	6	85	17	419.238
-2.356194	2.393226	1.857173	10	83	88	419.182
-0.261799	1.413347	-1.339188	87	10	17	418.953
1.832596	2.108018	1.311430	8	92	18	418.821
-2.094395	0.619654	-2.216909	8	16	82	418.616
1.832596	0.591903	2.010408	6	13	81	418.358
-1.832596	1.301460	-0.509251	85	18	95	418.234
-1.047198	2.478122	2.609777	9	14	79	418.230
-1.308997	0.379747	-1.713059	3	82	14	417.972
-1.570796	1.218453	2.777284	90	9	76	417.788
-1.832596	1.510910	-0.740472	80	12	2	417.689
0.785398	2.724429	-0.348782	1	78	14	417.634
-2.879793	0.615174	-0.666022	73	88	93	417.396
-2.879793	2.174483	2.653697	95	8	78	417.383
0.523599	2.664082	-1.071402	20	15	89	417.380
-2.094395	2.089241	-0.114193	85	79	18	417.132
-1.570796	0.685216	-1.712745	0	80	14	417.114
-2.094395	0.591903	2.010408	10	21	85	417.113
-0.785398	0.850607	-1.335383	10	87	80	417.026
0.785398	2.455966	-0.641220	2	13	16	416.865
2.356194	1.025536	1.576859	8	19	83	416.800
1.047198	0.961715	0.014085	78	7	94	416.369
0.785398	2.979456	-1.009304	20	91	92	416.129
0.523599	0.618092	2.539118	74	82	94	416.101
1.832596	2.724429	-0.348782	93	22	3	415.920
-1.047198	0.370812	-2.547742	18	88	95	415.886
1.047198	1.909857	-0.381669	94	85	21	415.857
-1.832596	1.325504	-1.671296	91	80	16	415.555
2.879793	0.906588	1.252948	94	74	12	415.543
-0.523599	2.356369	3.005869	10	11	78	415.538
-1.832596	0.850607	-1.335383	5	13	80	415.418
-2.094395	2.164094	-2.991358	26	9	91	415.036
-2.356194	0.960688	-0.577532	3	3	19	414.823
-1.832596	1.998705	2.370472	88	6	78	414.493
-1.570796	2.343981	-1.040456	2	94	17	414.420
-1.308997	1.325504	-1.671296	95	77	82	414.170
2.617994	2.138223	1.678323	0	10	79	414.164
-0.785398	2.760637	2.781135	0	12	80	413.470
-0.261799	0.370812	-2.547742	82	74	92	413.416
0.523599	1.242974	-2.977882	84	7	81	413.144
2.094395	2.592629	0.909713	19	16	7	413.108
-0.261799	0.619654	-2.216909	92	83	77	413.010
-2.356194	1.510910	-0.740472	86	73	8	412.908
-3.141593	2.704512	1.488683	16	87	92	412.855
0.000000	2.881233	-2.582574	85	11	88	412.733
-3.141593	2.984978	1.954446	7	15	82	412.611
1.047198	0.419640	2.974122	18	87	88	412.593
-3.141593	1.872854	1.543456	2	9	79	412.467
1.047198	1.721184	-0.153948	87	11	14	412.363
-1.047198	2.174483	2.653697	11	19	82	412.273
2.879793	1.555207	1.708892	1	77	14	412.017
2.094395	0.960688	-0.577532	81	81	14	411.971
2.356194	1.872854	1.543456	79	7	84	411.668
-1.570796	1.413430	2.550734	8	24	4	411.615
0.261799	1.977582	0.969896	92	9	76	411.596
-2.094395	1.134796	2.434290	83	9	82	411.272
0.785398	1.367556	0.358405	9	13	82	411.118
-3.141593	1.488617	1.159546	12	85	89	410.789
1.570796	1.301460	-0.509251	90	83	19	410.702
0.261799	0.914445	2.687814	15	86	90	410.598
-2.094395	0.685216	-1.712745	93	8	17	410.409
-1.570796	1.448123	-2.163292	1	8	79	410.406
0.523599	1.045978	0.343692	5	2	78	410.385
2.356194	1.488617	1.159546	16	5	16	410.340
1.047198	0.203748	0.590255	78	10	2	410.241
-3.141593	2.407836	1.410646	19	90	94	410.043
0.523599	0.709924	0.218797	7	95	78	409.874
-2.617994	1.325504	-1.671296	2	5	19	409.858
2.879793	1.599406	1.426070	22	8	12	409.513
-3.141593	2.174483	2.653697	79	9	4	409.436
-1.832596	1.721184	-0.153948	81	13	3	409.400
-3.141593	0.831641	0.616218	88	74	13	409.327
-2.617994	0.290380	-0.796960	75	77	0	409.310
-2.879793	2.984978	1.954446	18	88	92	409.177
-0.523599	0.640596	-2.797608	7	8	78	409.094
0.785398	0.203748	0.590255	22	2	87	408.871
-2.356194	1.135834	-1.431087	2	6	18	408.741
1.570796	2.349581	-2.702517	83	10	7	408.466
2.356194	1.824694	1.850876	5	77	9	408.359
2.094395	2.187132	-0.479875	80	12	3	408.342
1.832596	2.295480	1.008277	6	11	80	408.192
-3.141593	1.014500	0.906702	91	74	14	408.123
1.047198	2.104282	-0.813972	17	17	90	408.068
-1.570796	1.766067	2.153843	14	15	82	407.562
-2.356194	1.732874	-0.951685	93	13	15	407.319
0.785398	1.440580	2.260026	86	8	82	407.177
-1.832596	1.554776	0.100351	83	14	7	406.933
-2.617994	0.379747	-1.713059	81	77	10	406.586
0.261799	0.866395	-2.492918	82	13	93	405.960
-1.047198	0.619654	-2.216909	9	81	89	405.805
-1.308997	1.413430	2.550734	90	11	77	405.304
1.570796	2.587733	0.232235	21	14	13	405.260
-2.356194	1.134497	-1.109631	13	85	91	405.240
2.356194	2.295480	1.008277	12	19	85	404.876
-2.356194	1.736875	3.023612	6	12	80	404.718
-1.570796	1.214854	-1.966664	90	79	79	404.151
1.308997	0.960688	-0.577532	89	15	15	404.143
-1.570796	0.992645	-1.723759	90	78	80	403.710
-1.570796	1.574060	2.783565	93	8	75	403.653
-1.570796	1.998705	2.370472	13	21	85	403.608
-1.308997	0.899350	-2.069907	92	9	15	403.539
-2.879793	0.960688	-0.577532	1	6	18	403.486
-1.832596	0.618092	2.539118	83	13	7	403.376
0.000000	2.456751	-1.503343	23	19	3	403.187
-1.570796	1.128190	-2.288622	95	8	77	402.462
-1.832596	2.881233	-2.582574	93	11	15	402.256
-2.356194	0.866955	-0.931351	14	86	89	402.188
-1.047198	1.135834	-1.431087	79	4	10	401.961
1.047198	2.979456	-1.009304	21	93	92	401.952
-2.094395	1.417623	-0.202254	93	75	13	401.944
1.570796	1.256302	0.062705	89	78	16	401.589
-0.785398	0.674054	1.013609	94	9	80	401.328
1.570796	2.979456	-1.009304	13	20	88	401.103
-1.308997	1.214854	-1.966664	92	80	78	400.808
1.570796	0.591903	2.010408	87	73	7	400.499
-1.832596	1.440580	2.260026	15	86	1	399.900
1.570796	1.554776	0.100351	84	8	14	399.792
0.261799	2.979456	-1.009304	24	13	93	399.714
-0.261799	2.719179	-1.780644	4	80	10	399.612
0.523599	0.419640	2.974122	4	6	19	399.580
1.570796	1.417623	-0.202254	76	79	95	399.216
-1.047198	2.115563	0.685730	86	84	20	399.156
2.879793	2.407836	1.410646	8	19	85	398.946
0.785398	0.496451	0.593859	78	7	88	398.784
1.047198	1.836682	-0.676006	91	15	15	398.370
-1.832596	0.864993	2.278281	88	72	4	398.230
-2.617994	2.984978	1.954446	84	77	14	398.122
-3.141593	2.393226	1.857173	7	20	86	397.800
1.047198	0.618092	2.539118	86	73	4	397.748
-2.094395	1.574060	2.783565	94	81	16	396.963
1.308997	1.909857	-0.381669	18	19	10	396.753
0.000000	1.982574	-1.115518	23	11	92	396.441
0.000000	0.929350	-2.910676	2	12	79	396.216
-3.141593	2.478122	2.609777	5	94	76	396.013
0.785398	0.961715	0.014085	89	74	11	395.538
0.261799	2.664082	-1.071402	91	17	13	395.199
1.832596	1.194549	-0.801900	73	2	89	395.020
1.308997	1.301460	-0.509251	74	80	2	394.414
0.785398	1.113094	-0.272241	82	75	11	394.376
-2.617994	1.699788	2.452890	87	8	80	394.254
-1.047198	1.325504	-1.671296	2	73	7	393.986
2.356194	1.555207	1.708892	20	3	12	393.309
2.094395	2.724429	-0.348782	88	77	15	393.292
-2.094395	0.850607	-1.335383	6	82	10	392.956
2.094395	0.910508	1.903534	17	8	83	392.885
-0.785398	2.174483	2.653697	88	16	12	392.741
2.356194	2.404280	-0.174044	91	18	15	392.543
2.879793	1.247695	1.809890	11	5	80	392.439
1.832596	2.089241	-0.114193	74	83	88	391.099
-0.523599	2.478122	2.609777	9	21	83	391.033
-2.356194	1.574060	2.783565	93	80	16	390.639
-0.523599	2.760637	2.781135	84	14	7	390.358
-2.617994	2.760637	2.781135	87	7	14	389.799
-1.308997	1.128190	-2.288622	14	86	3	389.527
-1.308997	2.478122	2.609777	14	83	92	388.707
2.356194	2.592629	0.909713	2	78	9	388.103
-3.141593	0.615174	-0.666022	83	75	14	387.626
1.047198	2.664082	-1.071402	17	17	89	387.575
-1.308997	0.866395	-2.492918	9	10	78	387.491
-3.141593	0.960688	-0.577532	0	7	18	387.077
-1.047198	0.899350	-2.069907	86	73	9	386.965
-2.879793	2.478122	2.609777	93	75	7	386.886
1.570796	2.187132	-0.479875	19	20	6	386.679
-2.617994	2.356369	3.005869	20	90	6	386.570
-0.785398	0.685216	-1.712745	95	82	78	386.399
-2.356194	2.174483	2.653697	71	88	91	386.233
2.094395	2.404280	-0.174044	86	76	13	386.066
-1.308997	0.992645	-1.723759	85	75	13	386.060
-2.356194	2.760637	2.781135	88	10	13	386.004
-2.094395	1.869911	2.701025	17	90	89	385.853
0.000000	0.733948	3.021411	13	83	95	385.070
-0.261799	0.640596	-2.797608	17	20	92	385.049
2.617994	1.809167	1.213774	11	87	85	384.427
-0.523599	2.174483	2.653697	75	4	94	383.366
-2.094395	2.760637	2.781135	19	17	91	383.006
1.047198	2.724429	-0.348782	22	17	10	382.643
-2.094395	0.864993	2.278281	10	19	82	382.531
0.000000	0.419640	2.974122	18	19	91	382.486
0.000000	0.640596	-2.797608	15	21	92	381.969
-2.617994	2.033014	2.977192	27	7	91	381.766
-1.570796	1.440580	2.260026	92	12	78	381.749
-2.094395	1.325504	-1.671296	88	80	17	381.364
-2.879793	0.961715	0.014085	84	73	7	381.322
2.879793	2.393226	1.857173	9	20	86	380.730
-2.356194	2.356369	3.005869	5	3	17	380.621
-2.617994	0.960688	-0.577532	74	80	4	380.559
1.832596	2.863997	0.549740	1	77	9	380.454
-0.523599	0.685216	-1.712745	26	92	93	379.948
-2.094395	1.218453	2.777284	90	11	16	379.907
-1.308997	2.760637	2.781135	3	16	82	379.453
-2.094395	0.571433	-1.188419	94	77	14	378.528
-1.308997	0.370812	-2.547742	95	77	13	378.145
0.523599	2.033014	2.977192	3	14	79	377.366
-2.617994	0.762244	-0.273349	3	8	79	376.562
1.832596	0.960688	-0.577532	84	16	14	375.331
-3.141593	1.809167	1.213774	18	6	83	374.728
-3.141593	1.599406	1.426070	2	79	16	374.082
-2.879793	1.045978	0.343692	5	15	81	373.979
1.047198	1.256302	0.062705	12	22	6	373.888
-1.047198	0.992645	-1.723759	15	21	1	373.746
-2.879793	2.637879	2.121598	28	9	9	373.498
-2.356194	0.850607	-1.335383	90	78	15	373.196
-2.879793	2.356369	3.005869	91	74	6	372.827
-1.308997	1.448123	-2.163292	94	72	1	372.754
2.617994	2.393226	1.857173	9	18	86	372.513
1.308997	2.187132	-0.479875	6	79	7	372.082
-3.141593	1.195355	1.200319	0	75	10	371.355
1.047198	1.113094	-0.272241	88	81	18	371.051
-2.617994	2.478122	2.609777	8	5	77	370.711
1.832596	2.455966	-0.641220	3	93	17	369.871
-1.832596	0.619654	-2.216909	90	74	3	368.904
-0.523599	2.719179	-1.780644	8	79	4	368.517
-3.141593	0.961715	0.014085	15	87	90	368.470
1.570796	0.910508	1.903534	83	77	12	367.979
-1.047198	0.685216	-1.712745	12	19	89	367.601
0.261799	0.640596	-2.797608	92	19	87	367.551
-3.141593	1.310100	1.488307	7	89	17	366.068
0.523599	2.979456	-1.009304	18	88	95	364.972
1.570796	0.960688	-0.577532	79	10	92	364.068
-2.617994	2.174483	2.653697	93	7	78	356.496
-1.832596	1.574060	2.783565	12	12	77	354.344
1.570796	2.455966	-0.641220	4	91	18	333.600
